query_row,movie_local,rank_of_positive,candidate_position,candidate_id,director_local,raw_score,score,label
456,243,1,10,9130,1446,0.7536779642105103,0.6799795627593994,0
456,243,1,11,9131,1343,0.7491030097007751,0.678983211517334,0
456,243,1,12,9132,1280,0.7461449503898621,0.6783381104469299,0
456,243,1,13,9133,1028,0.7653985619544983,0.6825246810913086,0
456,243,1,14,9134,1998,0.7260938882827759,0.6739475131034851,0
456,243,1,15,9135,1976,0.9687461853027344,0.7248695492744446,0
456,243,1,16,9136,493,0.7262361645698547,0.6739787459373474,0
456,243,1,17,9137,227,0.5204817056655884,0.6272603869438171,0
456,243,1,18,9138,902,0.5342238545417786,0.6304677128791809,0
456,243,1,19,9139,2076,0.9443891048431396,0.7199853658676147,0
457,2671,12,0,9140,1820,0.7423052191734314,0.6774997115135193,1
457,2671,12,1,9141,1644,0.9206678867340088,0.7151781916618347,0
457,2671,12,2,9142,953,0.8963807821273804,0.7102051377296448,0
457,2671,12,3,9143,1321,0.7075916528701782,0.6698687672615051,0
457,2671,12,4,9144,1701,0.5385820269584656,0.6314824819564819,0
457,2671,12,5,9145,765,1.1178703308105469,0.7535935044288635,0
457,2671,12,6,9146,367,0.7453306317329407,0.6781603693962097,0
457,2671,12,7,9147,396,0.7575019598007202,0.6808111667633057,0
457,2671,12,8,9148,673,0.5345464944839478,0.6305429339408875,0
457,2671,12,9,9149,1683,0.7304818630218506,0.6749110221862793,0
457,2671,12,10,9150,1795,1.098306655883789,0.7499426603317261,0
457,2671,12,11,9151,655,1.4539154767990112,0.8106002807617188,0
457,2671,12,12,9152,965,1.434680700302124,0.8076295852661133,0
457,2671,12,13,9153,1280,0.7367993593215942,0.6762955784797668,0
457,2671,12,14,9154,1004,0.7286039590835571,0.6744988560676575,0
457,2671,12,15,9155,1968,0.7728170156478882,0.6841299533843994,0
457,2671,12,16,9156,1749,0.7585889101028442,0.6810473203659058,0
457,2671,12,17,9157,99,0.5300032496452332,0.6294838786125183,0
457,2671,12,18,9158,1308,0.5073411464691162,0.624182939529419,0
457,2671,12,19,9159,1482,0.7710744142532349,0.6837533116340637,0
458,2193,16,0,9160,356,0.5513174533843994,0.6344411969184875,1
458,2193,16,1,9161,951,0.5571346282958984,0.6357893347740173,0
458,2193,16,2,9162,296,0.5490370392799377,0.6339121460914612,0
458,2193,16,3,9163,1485,0.5489287376403809,0.633886992931366,0
458,2193,16,4,9164,8,0.7244760990142822,0.6735919117927551,0
458,2193,16,5,9165,307,0.7439673542976379,0.677862823009491,0
458,2193,16,6,9166,1878,0.9417690634727478,0.7194568514823914,0
458,2193,16,7,9167,150,0.7510366439819336,0.6794045567512512,0
458,2193,16,8,9168,764,0.7491980791091919,0.6790039539337158,0
458,2193,16,9,9169,500,0.7617161273956299,0.6817261576652527,0
458,2193,16,10,9170,1396,0.9767975807189941,0.7264723181724548,0
458,2193,16,11,9171,1300,0.7301706671714783,0.6748427152633667,0
458,2193,16,12,9172,1355,1.142850399017334,0.7582026124000549,0
458,2193,16,13,9173,1767,0.527168869972229,0.6288225650787354,0
458,2193,16,14,9174,1866,0.9242897629737854,0.7159153819084167,0
458,2193,16,15,9175,1925,0.7604340314865112,0.6814479827880859,0
458,2193,16,16,9176,1837,0.7548663020133972,0.6802381277084351,0
458,2193,16,17,9177,866,0.7527306079864502,0.6797734498977661,0
458,2193,16,18,9178,459,0.5409101843833923,0.6320241093635559,0
458,2193,16,19,9179,997,0.7608147859573364,0.6815305948257446,0
459,1614,1,0,9180,1053,1.1406129598617554,0.7577921748161316,1
459,1614,1,1,9181,132,0.7539746165275574,0.6800441145896912,0
459,1614,1,2,9182,758,0.747543454170227,0.6786431670188904,0
459,1614,1,3,9183,1235,0.714784562587738,0.6714575290679932,0
459,1614,1,4,9184,733,0.939742922782898,0.7190477252006531,0
459,1614,1,5,9185,779,0.7548501491546631,0.6802346110343933,0
459,1614,1,6,9186,365,0.7660649418830872,0.6826690435409546,0
459,1614,1,7,9187,1455,0.7473138570785522,0.678593099117279,0
459,1614,1,8,9188,315,0.773064374923706,0.6841834187507629,0
459,1614,1,9,9189,39,0.7639944553375244,0.6822203397750854,0
459,1614,1,10,9190,517,0.7614476680755615,0.6816679835319519,0
459,1614,1,11,9191,1939,0.737842857837677,0.6765239834785461,0
459,1614,1,12,9192,1476,0.9660949110984802,0.7243403792381287,0
459,1614,1,13,9193,494,0.7354791164398193,0.6760064959526062,0
459,1614,1,14,9194,136,0.7222461104393005,0.6731014251708984,0
459,1614,1,15,9195,1645,0.7293801307678223,0.6746692657470703,0
459,1614,1,16,9196,285,0.7471932172775269,0.6785668134689331,0
459,1614,1,17,9197,640,1.1298869848251343,0.7558180093765259,0
459,1614,1,18,9198,1934,0.7796082496643066,0.685595691204071,0
459,1614,1,19,9199,694,0.5414125323295593,0.6321409940719604,0
460,2620,18,0,9200,1075,0.5326989889144897,0.6301124095916748,1
460,2620,18,1,9201,686,0.7545768022537231,0.6801751255989075,0
460,2620,18,2,9202,1552,0.7295466065406799,0.6747057437896729,0
460,2620,18,3,9203,1768,0.5570520162582397,0.6357701420783997,0
460,2620,18,4,9204,732,0.5254199504852295,0.6284142732620239,0
460,2620,18,5,9205,1987,0.756396472454071,0.6805708408355713,0
460,2620,18,6,9206,676,0.942808985710144,0.7196667194366455,0
460,2620,18,7,9207,1287,0.7535569667816162,0.6799532771110535,0
460,2620,18,8,9208,380,0.5162928104400635,0.6262805461883545,0
460,2620,18,9,9209,1945,0.5423133969306946,0.6323503851890564,0
460,2620,18,10,9210,1574,0.7145170569419861,0.6713985204696655,0
460,2620,18,11,9211,328,1.118039846420288,0.7536249160766602,0
460,2620,18,12,9212,1898,0.7307685613632202,0.6749739050865173,0
460,2620,18,13,9213,1487,0.7209591269493103,0.6728181838989258,0
460,2620,18,14,9214,1266,0.7182393074035645,0.6722191572189331,0
460,2620,18,15,9215,221,0.7224667072296143,0.6731500029563904,0
460,2620,18,16,9216,1098,0.7530206441879272,0.6798365712165833,0
460,2620,18,17,9217,245,0.7450723052024841,0.678104043006897,0
460,2620,18,18,9218,640,1.0878181457519531,0.7479706406593323,0
460,2620,18,19,9219,1666,0.9321892857551575,0.717519223690033,0
461,3047,3,0,9220,1515,1.1060656309127808,0.7513949275016785,1
461,3047,3,1,9221,1306,0.7963002920150757,0.6891825199127197,0
461,3047,3,2,9222,1108,0.7497135996818542,0.6791163086891174,0
461,3047,3,3,9223,622,0.5340337753295898,0.6304234266281128,0
461,3047,3,4,9224,1890,0.7229852676391602,0.6732640266418457,0
461,3047,3,5,9225,1333,0.921981692314148,0.7154456973075867,0
461,3047,3,6,9226,1882,0.5565724968910217,0.6356591582298279,0
461,3047,3,7,9227,1612,0.7485811710357666,0.6788694858551025,0
461,3047,3,8,9228,1823,1.109928011894226,0.7521156668663025,0
461,3047,3,9,9229,1977,0.7257673144340515,0.6738757491111755,0
461,3047,3,10,9230,1104,1.4080140590667725,0.8034524917602539,0
461,3047,3,11,9231,331,0.5495442152023315,0.6340298652648926,0
461,3047,3,12,9232,2015,0.5449709892272949,0.6329680681228638,0
461,3047,3,13,9233,1431,0.712395191192627,0.6709302067756653,0
461,3047,3,14,9234,1320,0.7280781865119934,0.6743834018707275,0
461,3047,3,15,9235,889,0.7258282899856567,0.67388916015625,0
461,3047,3,16,9236,955,0.7389065623283386,0.676756739616394,0
461,3047,3,17,9237,1354,0.7615478038787842,0.6816896796226501,0
461,3047,3,18,9238,64,0.732109010219574,0.6752678751945496,0
461,3047,3,19,9239,2034,0.9284766316413879,0.7167661190032959,0
462,3290,4,0,9240,550,0.7827478647232056,0.6862720251083374,1
462,3290,4,1,9241,1636,1.292168140411377,0.7845138907432556,0
462,3290,4,2,9242,777,0.7482208609580994,0.6787909269332886,0
462,3290,4,3,9243,1229,0.7380157709121704,0.6765618324279785,0
462,3290,4,4,9244,1356,0.7405449151992798,0.6771150231361389,0
462,3290,4,5,9245,1863,0.5487722158432007,0.6338506937026978,0
462,3290,4,6,9246,1501,0.7618616223335266,0.6817577481269836,0
462,3290,4,7,9247,347,0.5317336916923523,0.6298873424530029,0
462,3290,4,8,9248,132,0.7642052173614502,0.6822659969329834,0
462,3290,4,9,9249,1078,0.7528403997421265,0.6797972917556763,0
462,3290,4,10,9250,271,1.2914971113204956,0.7844005227088928,0
462,3290,4,11,9251,1879,0.7519947290420532,0.6796131730079651,0
462,3290,4,12,9252,665,0.5601704120635986,0.6364920139312744,0
462,3290,4,13,9253,1992,0.7413583993911743,0.6772928833961487,0
462,3290,4,14,9254,891,0.7615772485733032,0.6816960573196411,0
462,3290,4,15,9255,31,0.7428913712501526,0.6776278018951416,0
462,3290,4,16,9256,1704,0.7608040571212769,0.6815282702445984,0
462,3290,4,17,9257,1658,2.2416419982910156,0.9039270877838135,0
462,3290,4,18,9258,589,0.5658383369445801,0.6378023624420166,0
462,3290,4,19,9259,1175,0.7577893733978271,0.6808736324310303,0
463,3442,19,0,9260,1052,0.5581465363502502,0.6360235810279846,1
463,3442,19,1,9261,2011,0.749330997467041,0.6790328621864319,0
463,3442,19,2,9262,45,0.5589877367019653,0.636218249797821,0
463,3442,19,3,9263,143,0.7572535872459412,0.6807571053504944,0
463,3442,19,4,9264,832,0.5662512183189392,0.6378977298736572,0
463,3442,19,5,9265,675,0.7831557989120483,0.6863598823547363,0
463,3442,19,6,9266,1308,0.536813497543335,0.6310708522796631,0
463,3442,19,7,9267,1465,0.7672498822212219,0.6829256415367126,0
463,3442,19,8,9268,1087,0.7789835929870605,0.6854609847068787,0
463,3442,19,9,9269,1580,0.9780505895614624,0.7267212271690369,0
463,3442,19,10,9270,310,0.7933611273765564,0.6885526180267334,0
463,3442,19,11,9271,1684,0.781126081943512,0.6859228014945984,0
463,3442,19,12,9272,1019,1.1239378452301025,0.7547184228897095,0
463,3442,19,13,9273,123,1.1244794130325317,0.7548186779022217,0
463,3442,19,14,9274,285,0.7662309408187866,0.6827049851417542,0
463,3442,19,15,9275,68,0.792789876461029,0.6884300112724304,0
463,3442,19,16,9276,798,0.9691885113716125,0.7249577641487122,0
463,3442,19,17,9277,40,1.493614673614502,0.8166202306747437,0
463,3442,19,18,9278,462,0.9749550819396973,0.7261060476303101,0
463,3442,19,19,9279,691,0.7826166152954102,0.6862437725067139,0
464,1289,6,0,9280,90,0.9387977719306946,0.7188567519187927,1
464,1289,6,1,9281,1163,0.7820507287979126,0.686121940612793,0
464,1289,6,2,9282,1395,0.7675200700759888,0.6829842329025269,0
464,1289,6,3,9283,1894,0.9335871338844299,0.7178024649620056,0
464,1289,6,4,9284,805,1.3124032020568848,0.7879149913787842,0
464,1289,6,5,9285,1384,0.7318198680877686,0.6752044558525085,0
464,1289,6,6,9286,919,1.1002284288406372,0.7503029108047485,0
464,1289,6,7,9287,1992,0.7276564836502075,0.6742908358573914,0
464,1289,6,8,9288,1733,0.7426842451095581,0.6775825619697571,0
464,1289,6,9,9289,1851,0.7264912128448486,0.674034833908081,0
464,1289,6,10,9290,1578,1.6037670373916626,0.832544207572937,0
464,1289,6,11,9291,1452,0.5177320837974548,0.6266173124313354,0
464,1289,6,12,9292,1482,0.777384877204895,0.6851162314414978,0
464,1289,6,13,9293,1232,1.0931503772735596,0.7489745020866394,0
464,1289,6,14,9294,1416,0.9467560052871704,0.7204623222351074,0
464,1289,6,15,9295,1837,0.7465724945068359,0.6784314513206482,0
464,1289,6,16,9296,354,0.5342495441436768,0.6304737329483032,0
464,1289,6,17,9297,1261,0.7516358494758606,0.6795350313186646,0
464,1289,6,18,9298,1775,0.5312240719795227,0.6297685503959656,0
464,1289,6,19,9299,1029,0.711047887802124,0.6706326603889465,0
465,1583,1,0,9300,13,1.528333306312561,0.8217623233795166,1
465,1583,1,1,9301,847,0.9968350529670715,0.730435848236084,0
465,1583,1,2,9302,469,1.345053791999817,0.793319821357727,0
465,1583,1,3,9303,908,0.7158835530281067,0.6716998815536499,0
465,1583,1,4,9304,545,0.746070921421051,0.6783219575881958,0
465,1583,1,5,9305,1700,0.7722965478897095,0.6840174198150635,0
465,1583,1,6,9306,1652,0.7460668087005615,0.6783210635185242,0
465,1583,1,7,9307,1730,0.9800599813461304,0.7271201014518738,0
465,1583,1,8,9308,143,0.747506856918335,0.6786352396011353,0
465,1583,1,9,9309,1854,0.5329164862632751,0.6301630735397339,0
465,1583,1,10,9310,1792,0.9670757055282593,0.7245362401008606,0
465,1583,1,11,9311,1126,0.7488769292831421,0.6789339780807495,0
465,1583,1,12,9312,2037,0.9328968524932861,0.7176626324653625,0
465,1583,1,13,9313,1457,0.9469034671783447,0.7204920053482056,0
465,1583,1,14,9314,755,0.9785136580467224,0.7268131971359253,0
465,1583,1,15,9315,1929,0.7331924438476562,0.6755054593086243,0
465,1583,1,16,9316,946,0.9768276810646057,0.7264783382415771,0
465,1583,1,17,9317,568,0.7858312129974365,0.686935544013977,0
465,1583,1,18,9318,1333,0.9541276693344116,0.7219445109367371,0
465,1583,1,19,9319,1888,0.779386579990387,0.6855478882789612,0
466,1904,6,0,9320,1990,0.985857367515564,0.7282689213752747,1
466,1904,6,1,9321,1746,0.7457808256149292,0.6782586574554443,0
466,1904,6,2,9322,1797,1.2114413976669312,0.7705538868904114,0
466,1904,6,3,9323,1399,1.3804066181182861,0.7990562915802002,0
466,1904,6,4,9324,356,0.5630974173545837,0.6371689438819885,0
466,1904,6,5,9325,1721,0.9969935417175293,0.7304670810699463,0
466,1904,6,6,9326,541,1.0024595260620117,0.7315418720245361,0
466,1904,6,7,9327,991,0.7514410018920898,0.6794925928115845,0
466,1904,6,8,9328,1329,0.9492678642272949,0.7209678888320923,0
466,1904,6,9,9329,1286,0.7731831073760986,0.6842090487480164,0
466,1904,6,10,9330,764,0.7781213521957397,0.6852750778198242,0
466,1904,6,11,9331,115,0.7680156230926514,0.6830914616584778,0
466,1904,6,12,9332,1055,1.0132884979248047,0.7336632013320923,0
466,1904,6,13,9333,1690,0.7811630964279175,0.6859307289123535,0
466,1904,6,14,9334,26,0.7633843421936035,0.6820880174636841,0
466,1904,6,15,9335,2042,0.56080561876297,0.6366389393806458,0
466,1904,6,16,9336,744,0.760489284992218,0.6814599633216858,0
466,1904,6,17,9337,1364,0.9845085740089417,0.7280018925666809,0
466,1904,6,18,9338,1915,0.7613799571990967,0.6816532611846924,0
466,1904,6,19,9339,536,0.7560863494873047,0.6805034279823303,0
467,3422,20,0,9340,329,0.5300113558769226,0.6294857859611511,1
467,3422,20,1,9341,540,0.9838664531707764,0.727874755859375,0
467,3422,20,2,9342,1669,1.3503787517547607,0.7941914796829224,0
467,3422,20,3,9343,1796,0.9901735782623291,0.7291222214698792,0
467,3422,20,4,9344,703,0.7515854239463806,0.6795240640640259,0
467,3422,20,5,9345,65,0.7594369649887085,0.6812314391136169,0
467,3422,20,6,9346,58,0.7730625867843628,0.6841830015182495,0
467,3422,20,7,9347,284,0.7954514622688293,0.68900066614151,0
467,3422,20,8,9348,1597,1.173907995223999,0.7638506889343262,0
467,3422,20,9,9349,822,0.7520099878311157,0.6796165108680725,0
467,3422,20,10,9350,1506,0.5310178995132446,0.6297205090522766,0
467,3422,20,11,9351,697,0.9991995096206665,0.7309011220932007,0
467,3422,20,12,9352,484,0.5305618047714233,0.6296141147613525,0
467,3422,20,13,9353,609,0.5382212996482849,0.6313984990119934,0
467,3422,20,14,9354,454,0.7976968884468079,0.6894815564155579,0
467,3422,20,15,9355,1423,1.5186891555786133,0.8203453421592712,0
467,3422,20,16,9356,2051,1.3471717834472656,0.7936668395996094,0
467,3422,20,17,9357,1708,0.9454960823059082,0.720208466053009,0
467,3422,20,18,9358,1925,0.7695639729499817,0.683426558971405,0
467,3422,20,19,9359,1985,0.9686095118522644,0.7248422503471375,0
468,716,2,0,9360,1273,1.253162145614624,0.7778468132019043,1
468,716,2,1,9361,493,0.7264217138290405,0.6740195751190186,0
468,716,2,2,9362,1442,0.7410280704498291,0.6772206425666809,0
468,716,2,3,9363,637,1.2353997230529785,0.7747622132301331,0
468,716,2,4,9364,1517,0.7627755999565125,0.6819560527801514,0
468,716,2,5,9365,649,1.1088709831237793,0.7519185543060303,0
468,716,2,6,9366,1903,0.5309792757034302,0.6297114491462708,0
468,716,2,7,9367,1351,0.9406991004943848,0.7192408442497253,0
468,716,2,8,9368,157,0.7763955593109131,0.6849027276039124,0
468,716,2,9,9369,1759,0.7754829525947571,0.6847057342529297,0
468,716,2,10,9370,259,0.7138861417770386,0.6712592840194702,0
468,716,2,11,9371,987,0.9379000663757324,0.7186753153800964,0
468,716,2,12,9372,1502,0.5183897614479065,0.6267711520195007,0
468,716,2,13,9373,1993,0.5462684631347656,0.6332693696022034,0
468,716,2,14,9374,2004,0.9426252841949463,0.71962970495224,0
468,716,2,15,9375,940,0.7285881042480469,0.6744953989982605,0
468,716,2,16,9376,966,0.729692816734314,0.674737811088562,0
468,716,2,17,9377,1116,0.7481861114501953,0.6787833571434021,0
468,716,2,18,9378,55,1.0848283767700195,0.7474066019058228,0
468,716,2,19,9379,1876,2.459972858428955,0.9212876558303833,0
469,3480,2,0,9380,700,1.471987009048462,0.8133592009544373,1
469,3480,2,1,9381,481,0.7479238510131836,0.6787261366844177,0
469,3480,2,2,9382,1108,0.7627442479133606,0.681949257850647,0
469,3480,2,3,9383,458,0.7254349589347839,0.6738027334213257,0
469,3480,2,4,9384,1922,0.7830870151519775,0.6863450407981873,0
469,3480,2,5,9385,339,0.7319818139076233,0.6752400398254395,0
469,3480,2,6,9386,1932,2.247380256652832,0.9044243097305298,0
469,3480,2,7,9387,748,0.7888357043266296,0.6875813007354736,0
469,3480,2,8,9388,1928,0.9460121393203735,0.7203124761581421,0
469,3480,2,9,9389,1683,0.7488802075386047,0.678934633731842,0
469,3480,2,10,9390,1726,0.7882739305496216,0.6874606013298035,0
469,3480,2,11,9391,609,0.549270510673523,0.633966326713562,0
469,3480,2,12,9392,1419,0.7858006954193115,0.686928927898407,0
469,3480,2,13,9393,403,0.7286202311515808,0.674502432346344,0
469,3480,2,14,9394,1417,0.5451989769935608,0.6330209970474243,0
469,3480,2,15,9395,767,0.5307687520980835,0.6296623945236206,0
469,3480,2,16,9396,1161,0.5427422523498535,0.6324501037597656,0
469,3480,2,17,9397,1313,1.1285388469696045,0.7555691003799438,0
469,3480,2,18,9398,917,0.7724016904830933,0.6840401887893677,0
469,3480,2,19,9399,1892,0.5771804451942444,0.6404183506965637,0
470,3678,18,0,9400,1569,0.5221529006958008,0.6276510953903198,1
470,3678,18,1,9401,764,0.7242868542671204,0.6735503077507019,0
470,3678,18,2,9402,744,0.7072457075119019,0.6697922348976135,0
470,3678,18,3,9403,1098,0.736629843711853,0.6762584447860718,0
470,3678,18,4,9404,1824,0.5237690806388855,0.6280286908149719,0
470,3678,18,5,9405,1944,0.514085590839386,0.6257637143135071,0
470,3678,18,6,9406,934,0.7144752740859985,0.6713892817497253,0
470,3678,18,7,9407,338,0.7176085710525513,0.6720802187919617,0
470,3678,18,8,9408,414,0.7051798105239868,0.6693351864814758,0
470,3678,18,9,9409,622,0.5147329568862915,0.6259153485298157,0
470,3678,18,10,9410,1321,0.6968417167663574,0.6674872040748596,0
470,3678,18,11,9411,1703,1.8992646932601929,0.8698082566261292,0
470,3678,18,12,9412,2020,0.7402263283729553,0.6770453453063965,0
470,3678,18,13,9413,156,0.7264841198921204,0.6740332245826721,0
470,3678,18,14,9414,1618,0.7203954458236694,0.6726940870285034,0
470,3678,18,15,9415,1831,0.7165369987487793,0.6718440055847168,0
470,3678,18,16,9416,462,0.9338538646697998,0.7178564667701721,0
470,3678,18,17,9417,890,0.7501214742660522,0.6792051792144775,0
470,3678,18,18,9418,865,0.7086119651794434,0.67009437084198,0
470,3678,18,19,9419,505,0.7284417748451233,0.6744632124900818,0
471,1561,3,0,9420,1545,1.2010817527770996,0.7687172293663025,1
471,1561,3,1,9421,1062,0.7798455953598022,0.6856468319892883,0
471,1561,3,2,9422,1073,0.5575195550918579,0.6358784437179565,0
471,1561,3,3,9423,854,0.5298455357551575,0.6294471025466919,0
471,1561,3,4,9424,801,1.547644853591919,0.8245733380317688,0
471,1561,3,5,9425,1066,0.787904679775238,0.6873812079429626,0
471,1561,3,6,9426,398,1.17462158203125,0.7639793753623962,0
471,1561,3,7,9427,1419,0.8117885589599609,0.6924904584884644,0
471,1561,3,8,9428,339,0.7566287517547607,0.6806213855743408,0
471,1561,3,9,9429,785,0.7827818393707275,0.6862793564796448,0
471,1561,3,10,9430,680,1.539414882659912,0.823379635810852,0
471,1561,3,11,9431,1410,0.7986354827880859,0.6896825432777405,0
471,1561,3,12,9432,996,1.0124419927597046,0.7334977984428406,0
471,1561,3,13,9433,1004,0.772884726524353,0.6841445565223694,0
471,1561,3,14,9434,1861,0.7949972152709961,0.6889033317565918,0
471,1561,3,15,9435,173,1.0085406303405762,0.7327344417572021,0
471,1561,3,16,9436,197,0.7782526016235352,0.6853033900260925,0
